0.32922576615153737,-0.08810952677628918
1.4520581140376314,-0.07771859006621763
2.0855358547400296,0.31685777703476903
2.416709097440238,0.35891399784221556
2.6239453266814547,0.38865765504094746
2.5863795769548616,0.46689258073873596
2.664610708607094,0.5557149119144185
2.551654162431344,0.36170992868721724
2.7669833694333277,0.41147354983356466
2.4193313833221226,0.450030487920152
2.3320720233485313,0.5129201518328553
2.563491003027955,0.49319103535982234
2.111648431613802,0.45425756978465115
1.8713912055164137,0.48589491137690655
2.135097254879903,0.3554875847976999
1.7638031955373097,0.4197415133823456
1.4608334783552084,0.6207845627994777
1.2167271934969555,0.56286924052363
0.28119476610641514,0.6084710467772232
0.39333900652139686,0.3973538469928187
0.6698759746019765,0.4828136466992955
-0.34717363562160475,0.6475490926972108
-0.2777631186793826,0.5707842263565075
-0.3886520835737363,0.49301617204922366
-0.3003775787547795,0.41008185590323293
0.0902581687467224,0.5113585480375211
0.8195401899828727,0.3380655147838022
1.0068766459218772,0.43317015710661994
1.1129709361746858,0.36646385288786804
1.2184876399941516,0.4555169452505796
1.0657251119264097,0.47843444406826613
0.8578792463148414,0.5194221328765622
0.7437872209067368,0.5376245326586916
1.097374494498752,0.5156362870646742
-0.16155227680641143,0.38931419624352187
-0.011979782354139488,0.7669736901938308
0.44277108250356617,0.4717722045636427
0.25767660987075064,0.32737461824950376
-0.0004091938315159138,0.48241512578434187
0.1084026648158363,0.47857721019196797
0.8130919855339913,0.3577235347002039
0.09347501930615058,0.4835200875538626
0.28982555551547473,0.20850534732288753
-0.0016799984664858936,0.3232061568395584
0.7223484582488942,0.5303585789414135
0.6797105264197107,0.2916574878122505
0.37384824085255963,0.40130555881468766
0.09861983322126386,0.3154091438013702
-0.2934158381885194,0.054806641586635986
-0.3323266539069239,0.2699416985589261
-0.5372417641832962,0.2003783463608586
0.0561756106602713,0.1411352985430448
-0.4842624407408068,0.2826813181179709
-0.5429367088587531,0.3995757067798104
-0.7955474395502167,0.10993689637089059
-0.481316005810232,0.0948150269967656
-0.25031935096157215,0.004262588082764574
-0.2938721095466369,0.07961692470088874
0.26693213526884774,0.11902508546185643
0.09321900607584996,-0.05189746644973349
-0.24924014922189103,-0.006593007128975072
-0.31307817358687784,-0.061374356871768385
-0.4956727977767702,0.10275442167336818
-0.5055297472254576,0.030617877333085346
-0.5629489920486134,-0.048838004971268514
0.18221885611922262,0.07372788739208647
0.14393129984884662,0.19939985058354515
0.6755428332260723,0.1879295309032845
0.13650612294642964,0.1523669582448795
0.04750078221951154,0.1373728891351227
0.38148361318966273,0.11260018007209249
0.666732122740221,-0.04794013754352571
0.1490171677289079,-0.09828815045325319
0.5347254381957413,-0.0627888931199172
0.7540907482871754,-0.12659737917680522
0.3322279507194664,-0.3085032962623667
0.2288915245474557,-0.1009941353638127
-0.07660146108401575,-0.129611705433058
0.028962089898297405,-0.17575949328315604
0.12003862499107348,-0.18618244761802116
0.13494120441053642,-0.3891801703016015
-0.03221714553690136,-0.36082449689896595
0.34947623908179504,-0.33138035635408636
0.3705773650200696,-0.46175589537789324
0.05473096517346049,-0.22112481204148207
-0.4309373155510434,-0.16833821721019745
-0.8849474785917222,-0.23602890017227146
-1.1790329138032452,-0.33188186869040576
-0.3154854891425419,-0.33553354850074946
-0.356528341312974,-0.3343828544370927
-0.0508335221760087,-0.20476071943918372
0.15075324148472052,-0.20577246882875744
-0.16242147811865065,-0.40399892054439734
-0.6289570629312287,-0.32486759338049
-0.19916379311696364,-0.522389319555097
0.23768624765502386,-0.5321356470972002
0.517680801364746,-0.49166248180375993
0.5879444569317461,-0.4387216577401879
0.31793053543447997,-0.36586987555977124
0.34528161648481814,-0.41142782908055026
0.4624499744454163,-0.5780665147123654
1.0780630630083752,-0.5819930356578739
0.9672392285063341,-0.43548203148001974
1.0001115887308116,-0.5396080163008088
0.9534466312367819,-0.5696878303927637
0.6378825171654778,-0.5042027877748373
0.28738802669445507,-0.45329390250785656
-0.13042715330340549,-0.34253491585051477
0.37035003845660197,-0.46560013493124475
0.026147483636061397,-0.33672417797566073
-0.008235693848558273,-0.3270847228648795
-0.5148108052905931,-0.38922714466077774
-0.5571201032630522,-0.48555105492876216
-0.9530598464197755,-0.3729411586477544
-0.8842582833577978,-0.3706272996517794
-0.3981122292372508,-0.5276597986746481
0.3243827733460151,-0.47693136641552464
-0.19125111065762201,-0.5034465756101031
-0.1686698772973452,-0.41318157321198545
-0.37007900857857223,-0.4077585838386072
-0.3802122477333658,-0.18646485083624392
0.22393324853580432,-0.3185132691381252
0.39449371454711896,-0.24312763936751508
1.0168032229988941,-0.13750482223353716
1.0698024440425922,-0.2621883690172567
0.4492343135281658,-0.12425483617787389
-0.541445810156961,-0.23686089877581354
-0.0012379012161293779,-0.2689952722024791
0.19972491820593466,-0.03727631907003873
0.593447916790004,0.05874334818839201
0.4063218993719241,0.07243389159419689
-0.21678370736673103,0.14102116426956185
-0.2867175344758798,-0.1183593735225357
0.01694767139682976,-0.1961639519862583
-0.20982135609930963,-0.22492040285178916
-0.22242158674051113,-0.0622897492984324
0.321635527946389,-0.0780293918370053
-0.7481935106985294,-0.2137392573968808
-1.357738580037807,-0.31211323902275
-0.4460268636495517,-0.3938778848607104
-0.7038635344628612,-0.2131649639853066
-0.4595271458314305,-0.08258521560386642
-0.9855134747171334,0.0803425381129457
-0.6174591958412561,0.32646103420839206
-0.487798545984392,0.1344821782370556
-0.904627173283028,-0.029825032282409104
-1.4895141668977903,0.03436300787390115
-0.10092624034598746,0.3026258021281633
0.6596979708859058,0.16567312813566265
0.4045632471658825,0.04040701248700036
0.6602000039027276,-0.022489084491813985
0.4389234959040367,-0.2944142143812261
0.5362040475449722,-0.32235158379517914
1.1978283799403289,-0.45332682119963297
1.6142310624376317,-0.41009341478669603
1.7234766281482101,-0.3936760947218949
2.3282219094886956,-0.13067745890060997
1.9823747027105634,0.05468187137613631
1.9323161028851763,-0.020934333904163785
2.133830466370374,0.01394265805437641
2.0058610439376476,0.10036156389482115
2.2524773419417303,0.06773026749589636
0.8925504225530556,0.031724778137963774
0.31001395696076395,-0.0992837783410892
0.3691884681481944,0.26405638490897
-0.46864062526457395,0.3433459323322588
-0.5976494613804741,0.1458980340775764
-1.7040448476490093,-0.005848521215476216
-1.9055414946532951,0.09310633084241775
-3.0294217374904777,0.13611093326143373
-4.135878147228367,0.2626589434640948
-3.371801063114239,0.278774224892999
-1.9831329371898123,0.24554557537858393
-2.3193989439887917,0.32461337656833655
-1.8299019165010009,0.23783172292599952
-1.6138211218201512,0.13793838506791445
-1.3577295542293777,0.024657283515549532
-0.9397495642821465,0.0415265396827504
0.7044157903793983,-0.30714142059316196
0.6503294273885364,0.04178614054263685
1.6808091076547969,0.0683884503408393
0.9963820522961953,-0.0023010879566441184
0.3640615618872946,0.12078985819468474
0.8786536283941907,0.10651214824209934
0.5900163006286562,0.1630945814750494
-0.18935528128307594,0.105451314364942
0.6515458228544677,0.11447536846726628
0.09537179722965394,-0.006829720682038093
-0.24908239207933577,-0.07058658727654327
-0.1718415738752721,-0.13266918398120794
0.20106824578726504,0.15859192308936307
-0.4289672554092455,0.1020346933145382
-0.21272133019146783,0.24444312225967169
-0.18474126785342104,0.2522669506126668
0.014732233997415217,0.13686928466558676
0.04802726934772289,0.12995925135115058
0.31937265674252646,0.15039486884748934
0.31407037800236026,0.05494458186999267
0.14089529027550607,-0.03879635341741146
0.7558901386203029,0.08874606984050254
0.5513181346402711,-0.076520678381696
0.8553581486794202,-0.01193854156886005
0.7203756973193993,-0.09489959770423079
0.4019868606480863,-0.18217687912951364
0.003614413326764168,-0.09496643776029323
-0.2556475771812567,0.04811698987619089
-0.3141048407700199,0.18685245410805368
-0.7112742845186195,0.3429802858037394
-0.5910807619604732,0.11033978737486944
-0.6354502659513857,0.07413018449543506
-0.5285440313636186,0.2109391800878658
0.11347425111368459,0.32453657999332924
0.2354345434210692,0.3204740347914242
0.1497149323595795,0.33958221887561113
0.501493323029653,0.3764295780789637
0.096952454185784,0.2740737039544998
0.2756029727720011,0.3740499700567238
-0.13656789248599743,0.46440625423341914
-0.7074149362650978,0.4695254159980111
-0.649214176067508,0.415823914325306
-0.5149445563890844,0.5269306579933861
-0.600284716706909,0.43084749029252895
-0.4005804686529455,0.37483541757933864
0.23723966419214415,0.4202847273790902
0.41010057682577916,0.47104706818136155
0.36703455049186917,0.5998880344556027
-0.013990245080711144,0.3764830790503784
-0.2734640053761044,0.5056051476245448
0.22406497970565958,0.5665141890325401
0.06245077421416405,0.5572822336116805
-0.24044552673858144,0.5841514741818545
-0.17570732477544426,0.5711882642047622
-0.3066568240786854,0.45337317123816073
-0.398454147715929,0.6390694947871383
-0.4817810420665567,0.5595074075655716
-0.5704090988026241,0.4899398020565928
-0.4070533552066979,0.4966488895345442
0.06974490439955211,0.3388857917139729
-0.45645380297077187,0.3129731095586118
-0.20455242754394865,0.17229055734653023
0.024286919592088008,0.26905882676051585
-0.32475129211950415,0.2868076938695099
-0.4947519810732322,0.49432834389569624
-1.6251787669262803,0.5282244262649725
-0.7740324825512496,0.5212799773383383
0.325833453313646,0.8
-0.1577667326895904,0.6348516209127402
0.37260127210364014,0.6827202042236389
0.3411792114469378,0.2877880364796654
0.2378544223591309,0.3398684608024237
-0.8026258588136312,0.290293444273114
-0.6805568896409935,0.5485111683036464
-0.33371556521585277,0.2543055761351747
-0.35364878788622583,0.10644381900906963
1.0374420570857936,0.01564124053628354
0.2078008490296111,0.0434587565832409
0.5680897046917225,-0.11853332135937504
1.102751045380838,0.06804783104738135
0.14687146658800332,-0.010787607318955554
0.5016202774191554,0.19509898165248038
0.9413214695608033,-0.052491556056426664
0.37502177951085547,-0.523453118290975
0.5000443181762496,-0.19045355267049122
0.392726554690071,0.06251699573109
0.4400905600908436,-0.21760491339515842
1.1820105233882952,-0.19720930598092462
1.0921339398223484,0.006600545435897463
1.6197373754521007,0.01560898294118089
2.3024742072101514,-0.2311991245655942
2.017254497606844,-0.11022174616482328
1.3215488129592872,0.04354918564870805
0.7966150885177767,0.23233892965425934
0.5555827511384663,0.3202238545606321
0.36182705644938007,0.0668671858970245
-0.5054471556166069,0.07004857919398105
-1.474988263677111,0.45413855866141434
-0.4687837733263628,0.12919365156665497
-0.802778168292762,0.1074793400068721
-0.31740936058952385,0.2022792917892388
-0.3677138691157359,0.081158341478823
-1.1465170358312606,0.3223089329827922
-0.7599035216291518,0.020981581907076843
-0.5197307838114964,-0.1313043243020058
-0.7584577134326651,-0.17742987622011505
-0.714363346539235,0.10989549111368281
-0.6852072810798164,-0.0249707644927845
-2.065442469860742,0.05863404468461535
-1.7476744896842584,-0.0442019964976763
-1.3882776544470146,0.05407640574220038
-0.6070029050826442,-0.05645908419577063
-0.22825102545282488,-0.06250405458541207
-0.49175568568818084,-0.16323052668387433
-0.7737615316904413,-0.34784261759089924
-0.41705719987321654,-0.25520782751329507
-0.8382008507449173,-0.35395115064327387
-0.1566081476245685,-0.4417137351688917
0.5713674772504109,-0.5743622561552233
0.9060906320837092,-0.45710165066849395
0.48887136743024007,-0.3187282480708764
0.30734656224433843,-0.230595236474186
0.6721996629588747,-0.1425288729578294
0.5426951450940789,-0.11230997033243184
0.3558464506392931,-0.18247130104867837
0.19449212015371656,-0.17952226312005462
0.1710053846736888,-0.1938387132072626
-0.04916212103754539,-0.13915233923006134
-0.006600016945284141,-0.13814148855346806
-0.08827497364353555,-0.1634652483103508
0.708059920344666,-0.1936007106579157
0.17602324825126592,-0.07151830225029998
0.01175311656136177,-0.21913666811232607
-0.10536895921133316,-0.0008830406609463062
0.36413604270248334,0.0365848383695425
0.3856165947386019,-0.07136014072978425
0.5122631557635617,-0.02963940141635279
0.6069496530542894,-0.004331245583621201
0.5297769997536209,-0.088180695145675
0.3437166590623272,-0.06974488520200653
0.18792819792302687,-0.02839304769298842
0.24452012234665021,-0.22433778501267462
0.6219608275553379,-0.11471242413053812
0.34693962858274247,-0.23015579033700106
0.07927122089422149,-0.063365721220084
-0.050035271664678735,0.004381958522020685
-0.20980171505417017,0.2649574165222425
-0.6100194696327392,0.1965492373450091
-0.405146489793373,0.12768000993214357
-0.3788019050366451,0.12190030685108502
-0.0713441019865459,0.03131295036132965
0.35600747590246234,-0.11249409554951313
0.07928995751686,-0.1426535986442914
0.5990754442487541,-0.03304932761139799
0.39508607777376503,-0.18323749436404393
0.6266273575608137,-0.09039840273164458
0.54303984917633,-0.06762494153105583
0.3503082753049161,-0.07210669081685193
0.21808875764057564,0.05631426222686826
-0.0510995431195955,-0.0368641090538343
-0.3176721892854237,-0.03149514527185684
-0.18884465483861,0.013949207048746618
-0.35779560623144885,-0.08741999284354925
-0.6167431710458887,-0.15395354358840568
-0.6676842047059364,-0.054563875920819384
-0.3587151041263078,-0.37075583946385837
-0.516527749167722,-0.13487655158600498
-0.9097099394225316,-0.04896982829694721
-0.7545890073659524,-0.2579258234555682
-0.1721080106978511,-0.11477327300550015
0.04809064005661928,-0.14595479164406666
0.24333084507839237,-0.24103362584241686
0.14814469597634788,-0.22924061216069458
0.7191003270253804,-0.20234457097491848
0.6001849631517976,-0.37346950273159873
0.6938254246247418,-0.25980607885026497
0.7190019263967335,-0.2926408712983694
1.2566358728496172,-0.49833151327762804
0.9731780558267779,-0.29547385850784663
0.5211766124648007,-0.42167818411431607
0.4616659410151347,-0.4376817354383621
0.31419572401636453,-0.21616742275944584
0.07205911085909827,-0.24095187041496147
0.6244786757679422,-0.27093575831001965
0.48035310529213715,-0.1139275053397913
0.2260263505682898,-0.11506106808568206
-0.18600207036418498,-0.21637676096297187
-0.7166635445887664,0.008001803076495138
-0.0671886596044678,0.0373330380563539
-0.05073058806994904,-0.03976667661129711
-0.24747125626630945,0.0366374610827018
-0.6298805861577397,-0.054985988017355485
-0.6263059256533481,0.05056443645128608
-0.2662735507386743,-0.05161735356711859
-0.19060742891926924,-0.19721223978676472
0.4919506118051678,-0.26404997339434894
0.5510625978524958,0.0036469681668763743
0.5085538778696282,-0.2874915346239602
0.8004742901434179,-0.17534105152494575
0.9301721953090714,-0.20902031429745727
0.7322636815251757,-0.18520281348428094
0.403311819986458,-0.23061287049149634
0.5371345545956752,-0.29680159986278165
-0.47428506757771627,-0.13283600499497936
-0.5874998082507569,-0.11495711747389525
-0.21748323898413077,-0.07606979789067571
-0.1774246192281062,-0.09857892675960173
-0.3999046164489619,0.11484740415946959
-0.3155282910358228,0.1634715499710452
-0.39325150375290385,0.06356317001581936
-0.521799288270823,-0.006604950018642431
-0.020211613444693674,0.12725881300083533
-0.4283089844793402,0.30005034125238617
0.05560107497389763,0.1409342767698253
0.04072657791055906,0.06804837347619686
-0.20587020218365673,0.19173443881225782
-0.44797268622554426,0.2036846178077937
-0.456515333782382,0.09939917709050315
-0.7503008502685001,-0.12187221931062373
-1.1317354709362484,-0.07228941211064345
-1.7006593365725622,0.04275454494229783
-2.1863693911543187,-0.10972271483897704
-1.8333097096144104,-0.2904803544990699
-1.8788124422333152,-0.23990850815156203
-1.8029447259279117,-0.05397336121562801
-2.4465095922557065,-0.3669195747241761
-2.0583585235735744,-0.5197187147829265
-1.5588080260290527,-0.617704837757435
-1.6666393169951088,-0.5281217790289481
-1.2254488642786021,-0.6380614809131614
-1.1935340620829613,-0.5994253832599187
-1.137516731604333,-0.4965826521254611
-1.0955500913241152,-0.4764413019291372
-1.2009348138230884,-0.5620867114325578
-1.275314438612226,-0.4448364406492191
-1.318588181793957,-0.17530174267674006
-1.5104671519809973,-0.14604759478270524
-1.2198126079830016,0.012341802402333166
